price,month,id,type,area,rooms,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,area2,end_0,end_1,end_2,end_3,end_4,end_5,end_6,end_7,end_8,end_9
121364.93483200064,10,1294,flat,69.39015782506189,1,0.19093584896527527,3.1155075708389792,1.231985750634667,0.3993902748654248,0.462613732820811,13.731106951439697,1.3970318049068755,freehold,brick,1,0,1,0,1,4814.994002986998,0,0,0,0,0,0,0,0,0,1
100012.36982572419,3,1295,apartment,85.25162550151188,1,3.5261225199331476,3.0611614997414875,2.738028417666437,1.3099276596188643,0.5849864368006558,10.261478444471477,0.37799585556015103,cooperative,concrete,1,0,0,0,0,7267.839650650031,0,0,0,0,0,1,0,0,0,0
101411.20214883103,11,1296,flat,98.65926294690668,3,3.2594886520576734,2.0292153381847955,0.7541065901505104,2.07604099071768,0.624904220349707,8.416898884739636,0.3661777498474329,rental,concrete,0,1,0,0,0,9733.650165226873,0,0,0,0,0,0,0,0,1,0
113515.30000738207,3,1297,flat,92.78576913995211,1,2.1129653856342734,3.502572120417401,0.6487061153867516,2.3801744023698697,1.3260090997699323,5.927938922576896,2.354291188228628,freehold,concrete,0,1,0,0,0,8609.198954892488,0,0,1,0,0,0,0,0,0,0
93531.48673378688,1,1298,studio,83.23265461970317,2,2.67586167400558,3.8394324593281848,1.8890132742152383,0.3599956499757109,0.2044655636834744,2.4554686177218397,1.410130440447488,cooperative,brick,0,1,1,1,1,6927.674795042795,0,0,0,1,0,0,0,0,0,0
70785.97944503138,3,1299,studio,85.64126453162201,1,4.741129039358222,5.979351215193529,2.3601993270796298,2.640690824292674,0.25353721382019184,10.75901638038917,2.588104564600521,cooperative,concrete,1,1,0,0,0,7334.426190575258,0,0,0,0,0,1,0,0,0,0
50000.0,4,1300,apartment,42.933548355625206,4,3.016480886436645,6.144041737578593,1.7436172351718897,2.0066154669386287,0.45854170681060746,12.29800939042136,1.7667275894627008,cooperative,brick,1,1,1,1,0,1843.2895744048078,0,0,1,0,0,0,0,0,0,0
92643.89088579008,11,1301,flat,125.65527755960832,3,3.3236312831490045,1.3525921495041306,0.7664074824552521,2.1939412308655157,1.7569198314447017,2.3243733241055327,1.8943406095311348,freehold,concrete,0,0,0,1,1,15789.248778582207,0,0,0,0,0,1,0,0,0,0
138894.740674989,11,1302,studio,90.42884159233199,4,0.4131654726507914,4.7829011646875035,0.2098936523635886,3.3479070276943994,1.2943493595201423,7.6712305558030645,2.809163881534806,freehold,wood,1,1,0,0,0,8177.375391731072,1,0,0,0,0,0,0,0,0,0
50000.0,5,1303,studio,37.04038202161141,5,0.9133728573081137,7.179962606407225,1.8930375814539149,1.4346831366889796,1.4877023524571156,7.5302697113910995,0.5773860927143701,freehold,brick,0,1,0,1,0,1371.9899003069136,0,0,0,0,0,0,0,1,0,0
95759.61187906073,3,1304,flat,119.60042320576113,4,1.5746661544167821,0.9594142101880305,0.4800079535600901,0.7787993343236354,0.8036880955595523,5.57371976918953,1.6747702649612881,cooperative,concrete,0,0,0,1,0,14304.261230997166,0,0,0,0,0,0,0,0,0,1
92913.9203362196,6,1305,flat,141.2177171890556,2,2.7429586583379013,3.8360209518196946,1.0952115223937606,2.2520596852571213,0.5051186632330016,11.945457483181174,0.26860193990150083,freehold,concrete,0,0,1,0,1,19942.44364808809,0,1,0,0,0,0,0,0,0,0
141081.46839436347,11,1306,flat,143.14989690080506,2,3.9052953903182743,6.027789667025908,2.059775785646571,3.785585478387431,0.17212658582953433,1.943181865199281,1.1408826388581454,cooperative,concrete,1,1,0,0,0,20491.892982711117,0,0,0,1,0,0,0,0,0,0
60980.02549049423,12,1307,flat,67.97230521345246,4,1.6740803011640766,4.930781541620512,0.38426797769050247,2.1196915148064117,1.0282176779465952,3.4727787606453053,0.529485649423495,freehold,concrete,0,1,0,0,1,4620.2342760307365,0,0,0,0,0,0,0,1,0,0
65815.90344265115,5,1308,apartment,37.617193562898024,5,1.8462739093459926,0.8946266871133287,0.4690292913734718,3.344457479066075,1.1911338320318945,0.5232401493183478,0.6447242906252546,freehold,brick,0,1,0,0,0,1415.0532515485365,0,0,0,0,0,0,0,1,0,0
65264.1018101909,3,1309,studio,87.39195146229847,1,1.3551393373513696,3.2331883902726823,0.278832001191472,3.0524250123980288,1.8043053093176524,5.908288127203715,2.8109046881755315,cooperative,concrete,0,0,0,0,1,7637.353180388731,0,0,0,0,0,0,0,1,0,0
50000.0,6,1310,studio,34.63919981539869,2,1.347585713546999,4.107192035913226,2.988629473829797,2.1214900693383427,1.7759766596230886,4.722083434555394,1.8709793317941543,rental,brick,0,1,1,0,0,1199.8741638511167,0,0,0,0,1,0,0,0,0,0
125123.80203379517,6,1311,apartment,141.41836440664025,4,4.749432844884503,7.967180253558556,1.2225226289445856,2.625463632848348,0.9069018010972844,13.07141276449327,2.6872585862504614,cooperative,concrete,0,0,1,0,0,19999.153791449295,0,1,0,0,0,0,0,0,0,0
50000.0,8,1312,flat,43.865351556168974,4,3.2137401801325614,1.5110024836568572,2.72680598643044,1.6860527179769682,0.904798065106578,11.314248539104245,1.3862085347331738,freehold,concrete,0,0,0,1,0,1924.169067146296,0,0,0,1,0,0,0,0,0,0
75017.36613196664,2,1313,apartment,52.85956179365133,4,0.8639160933457395,7.861147760564888,0.9513983514304181,2.1694518874790556,0.40613350376008395,1.7248468501529426,1.8331657053238117,freehold,concrete,0,1,1,0,1,2794.1332730168433,0,0,1,0,0,0,0,0,0,0
77842.83762817663,1,1314,flat,72.86274849504616,1,3.639018032612874,3.071583295412607,2.284287438907438,2.078414445633475,0.5891530769009226,11.243860768404371,0.19307408535948645,cooperative,brick,0,1,1,0,1,5308.9801182523515,0,0,1,0,0,0,0,0,0,0
50000.0,4,1315,apartment,69.81138091268636,3,3.6379036024641422,1.6825318399831888,0.7352931873058988,2.8655304155353147,1.8587607950096938,10.293303210583577,1.4615564735955688,cooperative,concrete,0,0,0,0,1,4873.628904936189,0,0,0,0,0,0,0,0,0,1
97617.59373983942,7,1316,flat,123.30617601172557,5,3.365703960663155,3.3714617487795686,1.5451416579799258,1.6989271454895025,0.3679684207768841,4.58500196720478,1.7357643526969857,cooperative,concrete,0,1,1,0,0,15204.413042634646,0,0,0,1,0,0,0,0,0,0
130101.64457446735,11,1317,apartment,79.3211866716251,3,0.7601301809442517,4.950561479875056,2.4913856439577606,0.4890917782263462,1.940529138812938,0.7241812332168457,0.14865537137008042,freehold,brick,1,1,0,0,1,6291.850654994795,0,0,0,0,0,0,0,0,0,1
50000.0,10,1318,flat,42.19987380043379,5,2.099158269000976,1.7866294118968675,2.4673697567957396,3.175967138973129,1.0590032454088731,2.169854820136331,2.389518612788557,rental,concrete,0,1,0,0,1,1780.8293487725384,0,0,1,0,0,0,0,0,0,0
50000.0,3,1319,flat,54.737286413189636,5,0.6231060194226243,2.4023687580868094,2.403414080351756,2.7709267129800095,0.967552872056979,4.124145726969111,0.956726654402156,rental,brick,0,1,1,0,1,2996.170523879555,0,0,0,0,1,0,0,0,0,0
62604.91281576169,3,1320,studio,86.18474007437786,4,4.101440470051469,6.850917363708789,2.4888297978118032,3.8054814762837252,0.4318129233040736,12.341024309208423,1.4122125173862337,freehold,brick,1,1,0,0,0,7427.809421688073,0,0,0,0,0,0,1,0,0,0
50000.0,5,1321,flat,39.169009265397534,2,3.3103435015718046,7.992174747184056,0.7132696157870498,1.771993085806665,1.3569283759167134,7.247035975663225,1.653327827383991,cooperative,brick,0,0,1,0,0,1534.211286832798,0,0,0,0,0,0,0,0,0,1
143713.63572185242,5,1322,studio,99.51523783398183,4,2.58529929016231,2.613564262837569,1.4984271904251207,0.4050020619532694,0.9737064848882708,13.816735133656229,2.9773717440724567,freehold,brick,1,1,1,0,0,9903.282561153968,0,0,0,0,0,0,0,0,0,1
99155.00840118737,10,1323,flat,93.54714985164897,1,1.7807758348529237,1.2759687512045284,1.5061272763317601,0.5743140468166475,0.8042598290351203,11.942652662000349,0.3876340259351303,freehold,wood,1,0,1,1,0,8751.069245366867,0,0,0,1,0,0,0,0,0,0
135781.83501532368,3,1324,studio,112.9113011296935,5,1.0028224250227238,6.366049477952928,2.6824572133089464,3.115946218492004,0.6025808153120547,4.663068607738099,1.7103107304510443,freehold,brick,1,1,0,0,1,12748.961922800325,0,0,1,0,0,0,0,0,0,0
178044.38262729207,9,1325,flat,141.9015999993178,2,0.6215931852822287,4.843599929473647,0.9609863052583435,0.3642534028365475,0.22632492572825674,12.757751270417439,1.638723022820781,cooperative,concrete,1,1,0,0,0,20136.06408236639,0,1,0,0,0,0,0,0,0,0
162788.35815491783,4,1326,flat,138.59309294315022,5,4.849278976930808,0.893169032667249,2.80133809082824,3.640521965224213,1.086723421447082,2.1925101859559772,0.29983811724922826,freehold,brick,1,1,0,0,0,19208.045411548675,0,0,0,0,0,0,0,0,1,0
121883.97238312053,3,1327,flat,142.9898303489481,5,1.078278345584513,7.579494703344565,1.4073076352876872,1.1984354340512229,0.6945258328114098,1.0237040465830445,1.9384212445658615,rental,concrete,0,0,0,0,0,20446.091583220958,0,0,1,0,0,0,0,0,0,0
59165.17655679389,11,1328,flat,51.81302761308112,4,0.3933856709347897,0.7165912743591467,2.0423823092145144,3.6056282582593666,1.444943885705267,9.323802753243077,0.9318778582920507,freehold,concrete,0,1,1,0,0,2684.5898304339066,0,1,0,0,0,0,0,0,0,0
50000.0,2,1329,flat,37.103489863116096,2,4.812167183694233,5.040315572905765,0.8797610256100696,3.1166767103236896,1.4746924778233896,5.45527400575476,0.4009271018774,freehold,wood,1,0,0,0,0,1376.6689600223588,0,0,0,0,0,0,0,1,0,0
50000.0,10,1330,flat,59.29597106453831,2,2.789863532653353,3.4491043215592936,1.2898645098107913,3.497684041537591,0.7310033219218132,5.276672456608384,0.6180615996635128,freehold,concrete,0,1,0,0,1,3516.0121844865644,0,0,0,0,0,0,0,0,0,1
141181.86388475128,11,1331,flat,136.3610724596209,5,4.0036180014566005,4.497328954095493,2.1584227030005074,0.9347547979028663,1.3713292987768457,10.464518698909467,2.488449376324639,cooperative,wood,0,0,1,0,1,18594.342082337986,0,0,0,0,0,0,1,0,0,0
186840.0631601814,9,1332,flat,146.36695170105347,2,0.3144526512717609,1.7843921457151413,1.586966711367927,2.423204633672916,0.5914829565310391,12.826505503432104,0.4019618110684422,freehold,concrete,0,1,0,0,1,21423.28455025852,0,0,0,0,0,0,1,0,0,0
80256.68448799185,4,1333,flat,131.7122436391619,2,2.878034701650308,5.536072154080148,2.799053233896168,0.4649976150824481,1.4816300798600905,5.171544827432921,1.4540894258969415,freehold,brick,0,1,0,1,1,17348.115124461943,0,1,0,0,0,0,0,0,0,0
51669.4590356669,3,1334,apartment,34.30230374658067,4,2.0512288241781764,7.681785544153383,2.2376624011026847,0.8888949934035663,0.13054657653592178,5.2127004193262625,0.6662920514197416,freehold,wood,1,0,0,1,1,1176.6480423226822,0,0,0,0,1,0,0,0,0,0
158966.2934764986,7,1335,flat,143.16563974777313,3,3.8826257283144296,3.721564404954834,1.7367684839807398,1.308618686615347,0.38805665727209426,8.240840069739612,0.5707276000465349,freehold,wood,0,1,1,0,1,20496.40040438916,0,0,0,1,0,0,0,0,0,0
72470.1683952636,8,1336,flat,75.03654355560218,1,0.2882856636313871,4.231370392788995,2.671342294291404,2.98916910688909,0.5655164576241287,9.971162230166376,0.6965641023095103,freehold,brick,0,1,0,0,1,5630.482868771783,0,0,0,0,0,1,0,0,0,0
72342.61209713112,11,1337,studio,21.21033779910598,3,2.0682837859519103,1.9945121974941624,2.0301135274873587,0.19638607961508492,1.568577425274362,3.4421340355500787,1.5290705101068989,freehold,wood,0,1,1,0,1,449.87842955218383,0,1,0,0,0,0,0,0,0,0
53598.10885934478,2,1338,flat,77.51118629726517,2,4.015459755482361,7.145757071633541,1.9772293729192538,3.622157403201332,0.2261148808603762,13.733847717222153,0.7895864212235567,freehold,concrete,0,0,0,1,1,6007.984001209347,0,0,0,0,0,0,0,1,0,0
62417.43078511234,7,1339,studio,25.988992057810787,5,2.6612165967280133,7.77227780060567,0.8144768661281191,0.37613370348039465,0.4573085730595088,9.989039595854175,0.380525556022425,cooperative,wood,1,1,1,1,1,675.4277081809522,0,0,0,0,0,1,0,0,0,0
86339.17612272166,12,1340,flat,90.70412975094528,1,2.7951898308931598,6.311745392179829,1.2450852000318118,1.5683117618440459,0.7813858004598687,9.564846264837424,2.424062520816789,freehold,wood,0,1,0,0,0,8227.239153876317,1,0,0,0,0,0,0,0,0,0
111594.00622704234,5,1341,flat,64.01202356681668,1,0.5761069416332311,4.387910667062451,2.081580592551662,0.41624955048147805,0.1174324888905307,13.610836722982638,1.6654820691978887,cooperative,concrete,1,0,1,0,0,4097.539161118694,0,0,0,0,1,0,0,0,0,0
68243.9463070811,11,1342,flat,81.54654136722634,5,0.7484197249884478,7.6586949136181826,2.6861959633011576,3.0989745881031574,1.5480298532113763,13.655343668619917,0.5548755918688594,freehold,concrete,0,1,0,0,0,6649.838408956756,0,1,0,0,0,0,0,0,0,0
138848.77485973676,5,1343,studio,99.71214689660522,1,3.417298066292351,1.3154154374014868,1.015087673570254,0.6511283962707514,1.1641997843770557,2.465476749084095,1.4671465610332932,freehold,brick,0,1,1,0,0,9942.512238730178,0,0,0,0,0,0,0,0,0,1
74635.32805975045,3,1344,studio,132.94414245631663,5,3.4077284492206075,3.880077793172226,0.7249083036346556,3.5505519500235847,1.8112908353380328,2.603594807708075,0.2982512496314387,cooperative,brick,0,0,0,0,0,17674.14501344541,0,0,1,0,0,0,0,0,0,0
111434.68333164847,5,1345,flat,106.04720494135071,1,4.8976066318361395,4.347085083138663,1.8217183385659819,2.167865747706952,0.15895896183539632,11.54825613463214,1.7832466044943995,cooperative,brick,1,0,0,1,0,11246.00967587284,0,0,0,0,0,0,1,0,0,0
50000.0,12,1346,flat,76.42635290216349,3,3.588569641521197,3.986139716043777,0.2948715844978681,3.799043995876045,0.6156422991560084,14.374759210387571,1.0868839768341465,rental,brick,0,1,0,0,1,5840.987417926033,0,0,0,0,0,0,1,0,0,0
95755.21493146407,2,1347,apartment,126.52562097714745,1,2.516893130073892,6.439104468711755,2.172170934205015,1.2324075599519617,1.4893781491297342,10.164448338440065,0.400232735927476,freehold,brick,0,0,1,1,0,16008.732763652775,0,0,0,0,0,0,1,0,0,0
148118.60944372744,4,1348,flat,137.7256778845072,4,4.300906335314409,5.396182839029276,2.1391017755336943,1.871832992325725,1.3827838969530515,6.464096479803966,0.6325671646183525,rental,concrete,0,1,1,1,0,18968.362348747036,0,0,0,0,0,0,0,1,0,0
56021.23334729688,6,1349,flat,35.56879563618564,5,0.6119176304980876,1.1006018807542675,1.12940148985985,2.807563153085354,0.561809137148945,10.41036052671931,1.102537844067107,cooperative,brick,0,1,1,0,0,1265.1392230087388,0,0,0,0,0,1,0,0,0,0
86093.31605825851,1,1350,apartment,89.15128708186289,1,2.3015495223916473,2.8369653280101774,2.6887651947002147,3.344461919026746,1.2318066964393182,3.817767857169813,2.4385816174475043,rental,concrete,0,1,0,0,1,7947.951988352733,0,0,0,0,0,0,0,0,0,1
86180.27265861814,10,1351,studio,56.98655476651774,5,1.506834643545092,2.7787071022564023,1.5563253104634698,1.7432926422078665,1.608139540904732,14.970511347212865,0.6038915190664876,rental,concrete,1,1,0,0,0,3247.467424157326,0,0,0,0,0,0,1,0,0,0
50000.0,4,1352,flat,26.117955724003163,4,0.6127252539453654,4.568494323064136,1.9727183570095168,3.5804868994759405,0.163423336335768,6.7507356589557626,0.4180262423291151,freehold,concrete,0,1,0,0,1,682.1476112009896,0,0,0,0,0,0,1,0,0,0
97654.10487023451,6,1353,studio,106.9110703648181,1,3.841160215129795,2.402521499497386,0.7077775976211796,0.5601501124651415,1.463493954051888,14.009447036376084,1.5962231187504843,freehold,concrete,1,0,1,0,0,11429.976966551087,0,0,0,0,0,0,1,0,0,0
165913.03859152403,9,1354,apartment,132.16020106969933,1,2.6028809494445313,1.026446979475894,1.310286971964,2.863870403359372,0.5789844237165536,6.7465717665247364,1.720221195542768,cooperative,brick,1,1,1,1,1,17466.318746783356,0,0,1,0,0,0,0,0,0,0
50000.0,11,1355,flat,41.17734508206122,4,2.8281667274977047,5.26409305869137,2.6010108667823277,1.4579760306332756,1.9009174482148514,13.958026826267892,0.3616998212355098,freehold,brick,0,1,0,0,0,1695.5737480071516,0,1,0,0,0,0,0,0,0,0
137212.18960235204,11,1356,flat,125.61377549110706,4,2.1151504207606124,6.823191814426678,0.7175246881337941,0.4952083881171282,1.1226184205861058,5.367438901458777,0.9250049897011758,rental,concrete,0,1,1,1,1,15778.82059313025,0,0,0,0,0,1,0,0,0,0
134354.89965047775,2,1357,flat,130.9414453598024,4,2.3556524348534027,7.4597039541807995,1.2326656950181596,1.6079917715278151,0.16343374699943414,11.527873277509197,0.8620157099513367,freehold,concrete,1,1,1,1,0,17145.662112914117,1,0,0,0,0,0,0,0,0,0
148137.82541493204,11,1358,apartment,138.86425754664288,5,0.6684851969027154,7.783369499509859,1.022421978841577,3.5328409354937147,0.866518175686855,14.289529179930735,0.6400426674372344,rental,concrete,0,1,1,0,1,19283.282023980362,0,0,0,0,0,0,0,0,1,0
64837.00160052563,7,1359,studio,54.487061581186815,4,3.397297339006185,6.2708230850512106,0.5382195361078623,3.924082098025696,1.935992530617023,9.86671983383864,1.015350568881896,freehold,concrete,0,1,1,0,0,2968.839879752044,0,0,0,0,1,0,0,0,0,0
189675.06294622694,6,1360,flat,137.51389847468562,5,2.2189920620655474,1.2036491835060272,0.9401819625698531,1.6319194426918822,1.4877086871640057,10.324695773735703,0.20761468346106027,freehold,brick,1,1,1,0,0,18910.072273706144,0,0,0,0,0,0,0,1,0,0
50000.0,2,1361,apartment,61.68615811573619,3,4.102161108334958,6.839583411470123,0.7750396223681285,3.557023912444863,0.6709101070042781,1.9918505571697418,1.9894943705650874,rental,brick,0,0,0,1,0,3805.182103079606,0,1,0,0,0,0,0,0,0,0
118192.8738607869,8,1362,flat,91.80394174921537,1,1.061807280701073,3.2596845797215446,2.7784215283378493,2.087652223343325,1.193007859196346,7.3761892338765636,2.966612720598139,freehold,concrete,0,1,1,0,1,8427.96372069333,0,1,0,0,0,0,0,0,0,0
50000.0,7,1363,flat,26.56597120819668,1,1.1047699577522954,5.866299378959672,2.249128533174108,2.8963586468893716,1.238292575677233,13.35795338825842,1.9387356256608217,freehold,brick,0,0,0,0,0,705.7508262347349,0,0,0,0,0,0,1,0,0,0
50000.0,11,1364,flat,25.70454148793667,2,3.2642219005003703,4.297017239190603,1.0166945871701905,0.2769485468679104,0.14436150548809942,3.9931926253454133,1.14712170657698,freehold,concrete,0,0,0,1,0,660.7234531050575,0,0,0,0,0,1,0,0,0,0
59272.71320206574,5,1365,flat,113.64851765518638,3,4.245416774647245,6.645988455825391,2.3136832544038586,2.2735166907376914,0.43978338637352177,11.931263695725539,2.0369398733224626,rental,concrete,0,1,0,0,0,12915.98556522121,0,0,0,1,0,0,0,0,0,0
134701.43535109362,12,1366,apartment,77.78239713711284,4,2.4137694092290594,3.4614952894335405,0.16420586379822705,0.3736315512228626,1.148376182793233,10.297793344157146,1.7573961709683712,cooperative,brick,0,1,1,1,0,6050.101304395539,0,0,0,0,0,0,0,1,0,0
50000.0,5,1367,flat,53.31800879799828,4,3.6620739567921903,0.5881711048461641,1.6269216612363058,1.1476100326658174,0.865229861132309,3.733296488737793,2.5555979987032993,rental,concrete,0,1,1,0,1,2842.8100621834224,0,0,0,1,0,0,0,0,0,0
50000.0,7,1368,apartment,44.753754483238325,3,4.99671661531612,4.498907315971519,0.825970234830552,2.3105758708878468,0.46107184758830544,4.600472476385484,1.9034362268478013,cooperative,concrete,0,1,1,0,1,2002.8985403459744,0,0,0,0,1,0,0,0,0,0
141325.67424549215,9,1369,flat,107.09395381169836,4,4.952301634671747,1.4531953818746182,0.4315340082446911,3.2479386890445543,1.5680705962419228,6.699633051750109,1.9388214284016212,freehold,concrete,1,0,0,0,0,11469.114943022181,0,0,0,0,0,0,0,1,0,0
51249.29070954204,11,1370,flat,20.052200723294185,2,3.747250529826331,7.727589295588089,2.662899732181617,2.2874852108352512,1.029090273289649,2.314373625050522,0.7428261459916808,freehold,brick,0,1,0,0,0,402.0907538472798,1,0,0,0,0,0,0,0,0,0
93255.43107220125,9,1371,apartment,124.76585199559105,5,3.7239737994234194,4.2630082200213835,0.6780875493614604,3.751147010349319,0.6889489704970133,13.743883808794001,1.3053189917590204,freehold,concrete,0,1,0,1,0,15566.51782418573,0,0,0,0,1,0,0,0,0,0
